

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 0.0925     28.3258    1.5637   26.7620  -25.6812   65.5934  -67.2950   28.4637  -58.6271   -8.9115  -10.5719   79.1914
 0.0950     28.6561    1.5766   27.0796  -25.9068   65.9174  -67.1946   28.3568  -58.7542   -8.8080  -10.4474   79.1824
 0.0975     28.9867    1.5890   27.3977  -26.1339   66.2458  -67.0946   28.2465  -58.8824   -8.7029  -10.3231   79.1721
 0.1000     29.3173    1.6010   27.7162  -26.3623   66.5786  -66.9951   28.1327  -59.0114   -8.5963  -10.1989   79.1605
 0.1025     29.6480    1.6127   28.0353  -26.5918   66.9159  -66.8963   28.0157  -59.1415   -8.4880  -10.0749   79.1479
 0.1050     29.9787    1.6240   28.3547  -26.8222   67.2576  -66.7981   27.8953  -59.2724   -8.3781   -9.9511   79.1342
 0.1075     30.3093    1.6348   28.6745  -27.0533   67.6037  -66.7007   27.7716  -59.4043   -8.2666   -9.8275   79.1195
 0.1100     30.6399    1.6453   28.9946  -27.2850   67.9542  -66.6042   27.6446  -59.5371   -8.1533   -9.7040   79.1041
 0.1125     30.9703    1.6553   29.3150  -27.5170   68.3091  -66.5085   27.5144  -59.6708   -8.0384   -9.5808   79.0879
 0.1150     31.3005    1.6649   29.6356  -27.7493   68.6684  -66.4137   27.3809  -59.8053   -7.9217   -9.4578   79.0710
 0.1175     31.6305    1.6742   29.9563  -27.9816   69.0321  -66.3200   27.2442  -59.9407   -7.8032   -9.3350   79.0536
 0.1200     31.9601    1.6830   30.2771  -28.2138   69.4000  -66.2273   27.1044  -60.0769   -7.6829   -9.2124   79.0355
 0.1225     32.2892    1.6913   30.5979  -28.4457   69.7723  -66.1358   26.9614  -60.2139   -7.5608   -9.0901   79.0170
 0.1250     32.6179    1.6993   30.9186  -28.6772   70.1488  -66.0454   26.8152  -60.3516   -7.4368   -8.9681   78.9979
 0.1275     32.9460    1.7068   31.2392  -28.9082   70.5295  -65.9563   26.6660  -60.4901   -7.3109   -8.8464   78.9784
 0.1300     33.2735    1.7139   31.5596  -29.1384   70.9144  -65.8684   26.5136  -60.6293   -7.1831   -8.7249   78.9585
 0.1325     33.6001    1.7205   31.8796  -29.3677   71.3033  -65.7818   26.3581  -60.7690   -7.0534   -8.6038   78.9382
 0.1350     33.9260    1.7267   32.1993  -29.5960   71.6963  -65.6966   26.1996  -60.9094   -6.9217   -8.4831   78.9176
 0.1375     34.2509    1.7324   32.5185  -29.8231   72.0933  -65.6129   26.0381  -61.0504   -6.7881   -8.3627   78.8965
 0.1400     34.5747    1.7376   32.8371  -30.0489   72.4942  -65.5306   25.8735  -61.1918   -6.6524   -8.2427   78.8751
 0.1425     34.8974    1.7424   33.1550  -30.2732   72.8989  -65.4499   25.7060  -61.3337   -6.5146   -8.1231   78.8533
 0.1450     35.2188    1.7467   33.4721  -30.4958   73.3073  -65.3707   25.5355  -61.4761   -6.3748   -8.0040   78.8312
 0.1475     35.5388    1.7505   33.7883  -30.7167   73.7195  -65.2932   25.3620  -61.6187   -6.2330   -7.8853   78.8087
 0.1500     35.8573    1.7538   34.1036  -30.9357   74.1352  -65.2174   25.1857  -61.7617   -6.0890   -7.7672   78.7857
 0.1525     36.1742    1.7566   34.4177  -31.1525   74.5544  -65.1433   25.0065  -61.9050   -5.9428   -7.6495   78.7624
 0.1550     36.4894    1.7589   34.7305  -31.3672   74.9771  -65.0710   24.8245  -62.0484   -5.7945   -7.5325   78.7387
 0.1575     36.8026    1.7606   35.0420  -31.5795   75.4030  -65.0006   24.6397  -62.1920   -5.6440   -7.4160   78.7145
 0.1600     37.1139    1.7619   35.3520  -31.7892   75.8321  -64.9322   24.4521  -62.3356   -5.4914   -7.3002   78.6899
 0.1625     37.4229    1.7626   35.6604  -31.9963   76.2643  -64.8657   24.2618  -62.4792   -5.3365   -7.1850   78.6647
 0.1650     37.7297    1.7627   35.9670  -32.2006   76.6995  -64.8013   24.0688  -62.6228   -5.1793   -7.0705   78.6390
 0.1675     38.0340    1.7623   36.2717  -32.4019   77.1375  -64.7390   23.8732  -62.7663   -5.0199   -6.9568   78.6128
 0.1700     38.3357    1.7614   36.5743  -32.6000   77.5782  -64.6789   23.6750  -62.9095   -4.8582   -6.8439   78.5859
 0.1725     38.6346    1.7599   36.8748  -32.7949   78.0216  -64.6211   23.4743  -63.0525   -4.6943   -6.7318   78.5584
 0.1750     38.9306    1.7578   37.1729  -32.9864   78.4674  -64.5657   23.2711  -63.1952   -4.5280   -6.6206   78.5302
 0.1775     39.2235    1.7551   37.4684  -33.1743   78.9155  -64.5126   23.0656  -63.3374   -4.3594   -6.5103   78.5014
 0.1800     39.5131    1.7518   37.7614  -33.3585   79.3659  -64.4621   22.8576  -63.4792   -4.1885   -6.4010   78.4717
 0.1825     39.7993    1.7479   38.0514  -33.5387   79.8182  -64.4142   22.6474  -63.6205   -4.0153   -6.2928   78.4412
 0.1850     40.0819    1.7434   38.3385  -33.7150   80.2725  -64.3690   22.4350  -63.7611   -3.8397   -6.1856   78.4099
 0.1875     40.3606    1.7382   38.6224  -33.8870   80.7286  -64.3266   22.2204  -63.9010   -3.6617   -6.0795   78.3777
 0.1900     40.6354    1.7325   38.9029  -34.0547   81.1863  -64.2870   22.0037  -64.0402   -3.4814   -5.9747   78.3445
 0.1925     40.9060    1.7261   39.1799  -34.2179   81.6454  -64.2504   21.7850  -64.1786   -3.2987   -5.8711   78.3104
 0.1950     41.1723    1.7190   39.4532  -34.3764   82.1058  -64.2170   21.5644  -64.3160   -3.1136   -5.7688   78.2751
 0.1975     41.4339    1.7113   39.7226  -34.5302   82.5674  -64.1867   21.3419  -64.4525   -2.9261   -5.6678   78.2388
 0.2000     41.6908    1.7029   39.9879  -34.6790   83.0300  -64.1597   21.1176  -64.5879   -2.7363   -5.5683   78.2014
