

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 0.0450     22.0877    1.2427   20.8449  -21.9871   60.1969  -69.1197   29.7677  -56.3674  -10.6197  -12.9646   78.8095
 0.0475     22.4153    1.2636   21.1517  -22.1367   60.4515  -69.0385   29.7387  -56.4818  -10.5404  -12.8372   78.8744
 0.0500     22.7427    1.2840   21.4587  -22.2933   60.7083  -68.9542   29.7045  -56.5961  -10.4602  -12.7101   78.9318
 0.0525     23.0700    1.3039   21.7660  -22.4565   60.9677  -68.8670   29.6654  -56.7106  -10.3789  -12.5831   78.9822
 0.0550     23.3972    1.3233   22.0738  -22.6258   61.2297  -68.7774   29.6215  -56.8254  -10.2965  -12.4563   79.0262
 0.0575     23.7244    1.3423   22.3821  -22.8010   61.4947  -68.6855   29.5729  -56.9406  -10.2129  -12.3296   79.0643
 0.0600     24.0517    1.3608   22.6909  -22.9815   61.7628  -68.5918   29.5198  -57.0562  -10.1283  -12.2032   79.0970
 0.0625     24.3791    1.3789   23.0002  -23.1672   62.0343  -68.4964   29.4623  -57.1724  -10.0425  -12.0768   79.1247
 0.0650     24.7066    1.3965   23.3101  -23.3575   62.3092  -68.3997   29.4006  -57.2892   -9.9554  -11.9506   79.1479
 0.0675     25.0344    1.4137   23.6207  -23.5523   62.5877  -68.3017   29.3346  -57.4066   -9.8672  -11.8246   79.1668
 0.0700     25.3624    1.4305   23.9319  -23.7512   62.8700  -68.2028   29.2646  -57.5248   -9.7777  -11.6987   79.1819
 0.0725     25.6906    1.4469   24.2437  -23.9538   63.1561  -68.1031   29.1907  -57.6438   -9.6869  -11.5730   79.1935
 0.0750     26.0191    1.4629   24.5562  -24.1600   63.4462  -68.0027   29.1128  -57.7635   -9.5948  -11.4474   79.2019
 0.0775     26.3479    1.4785   24.8694  -24.3695   63.7403  -67.9020   29.0310  -57.8841   -9.5014  -11.3219   79.2073
 0.0800     26.6769    1.4937   25.1832  -24.5820   64.0385  -67.8008   28.9456  -58.0056   -9.4067  -11.1965   79.2101
