

 DIST  Na:   FLUX      FEKM      FIKM
 1.1562     -5.5992   -5.5992    0.0000
 1.1575     -5.5961   -5.5961    0.0000
 1.1587     -5.5926   -5.5926    0.0000
 1.1600     -5.5887   -5.5887    0.0000
 1.1612     -5.5843   -5.5843    0.0000
 1.1625     -5.5795   -5.5795    0.0000
 1.1637     -5.5743   -5.5743    0.0000
 1.1650     -5.5687   -5.5687    0.0000
 1.1662     -5.5628   -5.5628    0.0000
 1.1675     -5.5565   -5.5565    0.0000
 1.1687     -5.5499   -5.5499    0.0000
 1.1700     -5.5429   -5.5429    0.0000
 1.1712     -5.5356   -5.5356    0.0000
 1.1725     -5.5281   -5.5281    0.0000
 1.1737     -5.5202   -5.5202    0.0000
 1.1750     -5.5121   -5.5121    0.0000
 1.1762     -5.5037   -5.5037    0.0000
 1.1775     -5.4950   -5.4950    0.0000
 1.1787     -5.4862   -5.4862    0.0000
 1.1800     -5.4770   -5.4770    0.0000
 1.1812     -5.4677   -5.4677    0.0000
 1.1825     -5.4581   -5.4581    0.0000
 1.1837     -5.4483   -5.4483    0.0000
 1.1850     -5.4384   -5.4384    0.0000
 1.1862     -5.4282   -5.4282    0.0000
 1.1875     -5.4179   -5.4179    0.0000
 1.1887     -5.4074   -5.4074    0.0000
 1.1900     -5.3967   -5.3967    0.0000
 1.1912     -5.3859   -5.3859    0.0000
 1.1925     -5.3749   -5.3749    0.0000
 1.1937     -5.3638   -5.3638    0.0000
 1.1950     -5.3525   -5.3525    0.0000
 1.1962     -5.3411   -5.3411    0.0000
 1.1975     -5.3296   -5.3296    0.0000
 1.1987     -5.3180   -5.3180    0.0000
 1.2000     -5.3063   -5.3063    0.0000


 DIST  Cl:   FLUX      FEKM      FIKM
 1.1000     26.4595   26.4595    0.0000
 1.1012     31.3592   31.3592    0.0000
 1.1025     30.6858   30.6858    0.0000
 1.1037     30.0061   30.0061    0.0000
 1.1050     29.3429   29.3429    0.0000
 1.1062     28.6989   28.6989    0.0000
 1.1075     28.0743   28.0743    0.0000
 1.1087     27.4686   27.4686    0.0000
 1.1100     26.8815   26.8815    0.0000
 1.1112     26.3125   26.3125    0.0000
 1.1125     25.7612   25.7612    0.0000
 1.1137     25.2270   25.2270    0.0000
 1.1150     24.7096   24.7096    0.0000
 1.1162     24.2085   24.2085    0.0000
 1.1175     23.7234   23.7234    0.0000
 1.1187     23.2537   23.2537    0.0000
 1.1200     22.7991   22.7991    0.0000
 1.1212     22.3591   22.3591    0.0000
 1.1225     21.9334   21.9334    0.0000
 1.1237     21.5215   21.5215    0.0000
 1.1250     21.1230   21.1230    0.0000
 1.1262     20.7376   20.7376    0.0000
 1.1275     20.3649   20.3649    0.0000
 1.1287     20.0045   20.0045    0.0000
 1.1300     19.6560   19.6560    0.0000
 1.1312     19.3191   19.3191    0.0000
 1.1325     18.9934   18.9934    0.0000
 1.1337     18.6786   18.6786    0.0000
 1.1350     18.3744   18.3744    0.0000
 1.1362     18.0803   18.0803    0.0000
 1.1375     17.7962   17.7962    0.0000
 1.1387     17.5217   17.5217    0.0000
 1.1400     17.2565   17.2565    0.0000
 1.1412     17.0003   17.0003    0.0000
 1.1425     16.7528   16.7528    0.0000
 1.1437     16.5137   16.5137    0.0000
 1.1450     16.2828   16.2828    0.0000
 1.1462     16.0598   16.0598    0.0000
 1.1475     15.8444   15.8444    0.0000
 1.1487     15.6364   15.6364    0.0000
 1.1500     15.4356   15.4356    0.0000
 1.1512     15.2416   15.2416    0.0000
 1.1525     15.0543   15.0543    0.0000
 1.1537     14.8735   14.8735    0.0000
 1.1550     14.6989   14.6989    0.0000
 1.1562     14.5303   14.5303    0.0000
 1.1575     14.3675   14.3675    0.0000
 1.1587     14.2104   14.2104    0.0000
 1.1600     14.0587   14.0587    0.0000
 1.1612     13.9122   13.9122    0.0000
 1.1625     13.7708   13.7708    0.0000
 1.1637     13.6343   13.6343    0.0000
 1.1650     13.5025   13.5025    0.0000
 1.1662     13.3752   13.3752    0.0000
 1.1675     13.2524   13.2524    0.0000
 1.1687     13.1338   13.1338    0.0000
 1.1700     13.0193   13.0193    0.0000
 1.1712     12.9088   12.9088    0.0000
 1.1725     12.8021   12.8021    0.0000
 1.1737     12.6990   12.6990    0.0000
 1.1750     12.5996   12.5996    0.0000
 1.1762     12.5035   12.5035    0.0000
 1.1775     12.4108   12.4108    0.0000
 1.1787     12.3212   12.3212    0.0000
 1.1800     12.2347   12.2347    0.0000
 1.1812     12.1512   12.1512    0.0000
 1.1825     12.0706   12.0706    0.0000
 1.1837     11.9927   11.9927    0.0000
 1.1850     11.9174   11.9174    0.0000
 1.1862     11.8448   11.8448    0.0000
 1.1875     11.7746   11.7746    0.0000
 1.1887     11.7068   11.7068    0.0000
 1.1900     11.6413   11.6413    0.0000
 1.1912     11.5780   11.5780    0.0000
 1.1925     11.5168   11.5168    0.0000
 1.1937     11.4577   11.4577    0.0000
 1.1950     11.4006   11.4006    0.0000
 1.1962     11.3454   11.3454    0.0000
 1.1975     11.2921   11.2921    0.0000
 1.1987     11.2405   11.2405    0.0000
 1.2000     11.1906   11.1906    0.0000


 DIST  NH4:   FLUX      FEKM      FIKM      JNH3
 1.1000      0.4464    0.4464    0.0000   -0.4727
 1.1012      0.6777    0.6777    0.0000   -0.4727
 1.1025      0.6656    0.6656    0.0000   -0.4727
 1.1037      0.6536    0.6536    0.0000   -0.4727
 1.1050      0.6419    0.6419    0.0000   -0.4727
 1.1062      0.6305    0.6305    0.0000   -0.4727
 1.1075      0.6195    0.6195    0.0000   -0.4727
 1.1087      0.6089    0.6089    0.0000   -0.4727
 1.1100      0.5986    0.5986    0.0000   -0.4727
 1.1112      0.5886    0.5886    0.0000   -0.4727
 1.1125      0.5789    0.5789    0.0000   -0.4727
 1.1137      0.5695    0.5695    0.0000   -0.4727
 1.1150      0.5605    0.5605    0.0000   -0.4727
 1.1162      0.5517    0.5517    0.0000   -0.4727
 1.1175      0.5432    0.5432    0.0000   -0.4727
 1.1187      0.5350    0.5350    0.0000   -0.4727
 1.1200      0.5271    0.5271    0.0000   -0.4727
 1.1212      0.5195    0.5195    0.0000   -0.4727
 1.1225      0.5120    0.5120    0.0000   -0.4727
 1.1237      0.5049    0.5049    0.0000   -0.4727
 1.1250      0.4980    0.4980    0.0000   -0.4727
 1.1262      0.4913    0.4913    0.0000   -0.4727
 1.1275      0.4848    0.4848    0.0000   -0.4727
 1.1287      0.4786    0.4786    0.0000   -0.4727
 1.1300      0.4726    0.4726    0.0000   -0.4727
 1.1312      0.4668    0.4668    0.0000   -0.4727
 1.1325      0.4612    0.4612    0.0000   -0.4727
 1.1337      0.4557    0.4557    0.0000   -0.4727
 1.1350      0.4505    0.4505    0.0000   -0.4727
 1.1362      0.4455    0.4455    0.0000   -0.4727
 1.1375      0.4406    0.4406    0.0000   -0.4727
 1.1387      0.4359    0.4359    0.0000   -0.4727
 1.1400      0.4314    0.4314    0.0000   -0.4727
 1.1412      0.4270    0.4270    0.0000   -0.4727
 1.1425      0.4228    0.4228    0.0000   -0.4727
 1.1437      0.4187    0.4187    0.0000   -0.4727
 1.1450      0.4148    0.4148    0.0000   -0.4727
 1.1462      0.4110    0.4110    0.0000   -0.4727
 1.1475      0.4074    0.4074    0.0000   -0.4727
 1.1487      0.4039    0.4039    0.0000   -0.4727
 1.1500      0.4005    0.4005    0.0000   -0.4727
 1.1512      0.3972    0.3972    0.0000   -0.4727
 1.1525      0.3941    0.3941    0.0000   -0.4727
 1.1537      0.3910    0.3910    0.0000   -0.4727
 1.1550      0.3881    0.3881    0.0000   -0.4727
 1.1562      0.3853    0.3853    0.0000   -0.4727
 1.1575      0.3826    0.3826    0.0000   -0.4727
 1.1587      0.3800    0.3800    0.0000   -0.4727
 1.1600      0.3775    0.3775    0.0000   -0.4727
 1.1612      0.3750    0.3750    0.0000   -0.4727
 1.1625      0.3727    0.3727    0.0000   -0.4727
 1.1637      0.3705    0.3705    0.0000   -0.4727
 1.1650      0.3683    0.3683    0.0000   -0.4727
 1.1662      0.3662    0.3662    0.0000   -0.4727
 1.1675      0.3642    0.3642    0.0000   -0.4727
 1.1687      0.3623    0.3623    0.0000   -0.4727
 1.1700      0.3604    0.3604    0.0000   -0.4727
 1.1712      0.3586    0.3586    0.0000   -0.4727
 1.1725      0.3569    0.3569    0.0000   -0.4727
 1.1737      0.3552    0.3552    0.0000   -0.4727
 1.1750      0.3536    0.3536    0.0000   -0.4727
 1.1762      0.3521    0.3521    0.0000   -0.4727
 1.1775      0.3506    0.3506    0.0000   -0.4727
 1.1787      0.3492    0.3492    0.0000   -0.4727
 1.1800      0.3479    0.3479    0.0000   -0.4727
 1.1812      0.3465    0.3465    0.0000   -0.4727
 1.1825      0.3453    0.3453    0.0000   -0.4727
 1.1837      0.3441    0.3441    0.0000   -0.4727
 1.1850      0.3429    0.3429    0.0000   -0.4727
 1.1862      0.3418    0.3418    0.0000   -0.4727
 1.1875      0.3407    0.3407    0.0000   -0.4727
 1.1887      0.3396    0.3396    0.0000   -0.4727
 1.1900      0.3386    0.3386    0.0000   -0.4727
 1.1912      0.3377    0.3377    0.0000   -0.4727
 1.1925      0.3368    0.3368    0.0000   -0.4727
 1.1937      0.3359    0.3359    0.0000   -0.4727
 1.1950      0.3350    0.3350    0.0000   -0.4727
 1.1962      0.3342    0.3342    0.0000   -0.4727
 1.1975      0.3334    0.3334    0.0000   -0.4727
 1.1987      0.3327    0.3327    0.0000   -0.4727
 1.2000      0.3319    0.3319    0.0000   -0.4727


 DIST  Na:   FLUX      FEKM      FIKM
 1.1000     20.1797   20.1797    0.0000
 1.1012     32.9494   32.9494    0.0000
 1.1025     32.3285   32.3285    0.0000
 1.1037     31.7009   31.7009    0.0000
 1.1050     31.0874   31.0874    0.0000
 1.1062     30.4909   30.4909    0.0000
 1.1075     29.9113   29.9113    0.0000
 1.1087     29.3485   29.3485    0.0000
 1.1100     28.8019   28.8019    0.0000
 1.1112     28.2714   28.2714    0.0000
 1.1125     27.7563   27.7563    0.0000
 1.1137     27.2565   27.2565    0.0000
 1.1150     26.7715   26.7715    0.0000
 1.1162     26.3009   26.3009    0.0000
 1.1175     25.8444   25.8444    0.0000
 1.1187     25.4016   25.4016    0.0000
 1.1200     24.9722   24.9722    0.0000
 1.1212     24.5558   24.5558    0.0000
 1.1225     24.1520   24.1520    0.0000
 1.1237     23.7605   23.7605    0.0000
 1.1250     23.3810   23.3810    0.0000
 1.1262     23.0131   23.0131    0.0000
 1.1275     22.6566   22.6566    0.0000
 1.1287     22.3110   22.3110    0.0000
 1.1300     21.9761   21.9761    0.0000
 1.1312     21.6516   21.6516    0.0000
 1.1325     21.3371   21.3371    0.0000
 1.1337     21.0324   21.0324    0.0000
 1.1350     20.7372   20.7372    0.0000
 1.1362     20.4511   20.4511    0.0000
 1.1375     20.1740   20.1740    0.0000
 1.1387     19.9055   19.9055    0.0000
 1.1400     19.6454   19.6454    0.0000
 1.1412     19.3935   19.3935    0.0000
 1.1425     19.1494   19.1494    0.0000
 1.1437     18.9129   18.9129    0.0000
 1.1450     18.6838   18.6838    0.0000
 1.1462     18.4619   18.4619    0.0000
 1.1475     18.2470   18.2470    0.0000
 1.1487     18.0387   18.0387    0.0000
 1.1500     17.8369   17.8369    0.0000
 1.1512     17.6414   17.6414    0.0000
 1.1525     17.4520   17.4520    0.0000
 1.1537     17.2685   17.2685    0.0000
 1.1550     17.0907   17.0907    0.0000
 1.1562     16.9185   16.9185    0.0000
 1.1575     16.7515   16.7515    0.0000
 1.1587     16.5897   16.5897    0.0000
 1.1600     16.4329   16.4329    0.0000
 1.1612     16.2809   16.2809    0.0000
 1.1625     16.1336   16.1336    0.0000
 1.1637     15.9908   15.9908    0.0000
 1.1650     15.8524   15.8524    0.0000
 1.1662     15.7182   15.7182    0.0000
 1.1675     15.5881   15.5881    0.0000
 1.1687     15.4619   15.4619    0.0000
 1.1700     15.3395   15.3395    0.0000
 1.1712     15.2207   15.2207    0.0000
 1.1725     15.1056   15.1056    0.0000
 1.1737     14.9938   14.9938    0.0000
 1.1750     14.8854   14.8854    0.0000
 1.1762     14.7802   14.7802    0.0000
 1.1775     14.6781   14.6781    0.0000
 1.1787     14.5790   14.5790    0.0000
 1.1800     14.4828   14.4828    0.0000
 1.1812     14.3893   14.3893    0.0000
 1.1825     14.2986   14.2986    0.0000
 1.1837     14.2104   14.2104    0.0000
 1.1850     14.1248   14.1248    0.0000
 1.1862     14.0416   14.0416    0.0000
 1.1875     13.9607   13.9607    0.0000
 1.1887     13.8821   13.8821    0.0000
 1.1900     13.8057   13.8057    0.0000
 1.1912     13.7314   13.7314    0.0000
 1.1925     13.6592   13.6592    0.0000
 1.1937     13.5889   13.5889    0.0000
 1.1950     13.5205   13.5205    0.0000
 1.1962     13.4539   13.4539    0.0000
 1.1975     13.3891   13.3891    0.0000
 1.1987     13.3260   13.3260    0.0000
 1.2000     13.2646   13.2646    0.0000
 1.2012     25.2664   25.2664    0.0000
 1.2025     24.7742   24.7742    0.0000
 1.2037     24.3420   24.3420    0.0000
 1.2050     23.9300   23.9300    0.0000
 1.2062     23.5318   23.5318    0.0000
 1.2075     23.1465   23.1465    0.0000
 1.2087     22.7733   22.7733    0.0000
 1.2100     22.4121   22.4121    0.0000
 1.2112     22.0623   22.0623    0.0000
 1.2125     21.7237   21.7237    0.0000
 1.2137     21.3959   21.3959    0.0000
 1.2150     21.0785   21.0785    0.0000
 1.2162     20.7713   20.7713    0.0000
 1.2175     20.4738   20.4738    0.0000
 1.2187     20.1859   20.1859    0.0000
 1.2200     19.9072   19.9072    0.0000
 1.2212     19.6374   19.6374    0.0000
 1.2225     19.3761   19.3761    0.0000
 1.2237     19.1232   19.1232    0.0000
 1.2250     18.8784   18.8784    0.0000
 1.2262     18.6413   18.6413    0.0000
 1.2275     18.4118   18.4118    0.0000
 1.2287     18.1895   18.1895    0.0000
 1.2300     17.9743   17.9743    0.0000
 1.2312     17.7658   17.7658    0.0000
 1.2325     17.5640   17.5640    0.0000
 1.2337     17.3684   17.3684    0.0000
 1.2350     17.1791   17.1791    0.0000
 1.2362     16.9956   16.9956    0.0000
 1.2375     16.8178   16.8178    0.0000
 1.2387     16.6456   16.6456    0.0000
 1.2400     16.4787   16.4787    0.0000
