1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1881D-04  0.1881D-04  0.1960D-04  0.3833D-04  0.3841D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.5746D-05  0.5746D-05  0.9328D-06  0.6497D-05  0.6679D-05
     HCO2 -0.3341D+02  0.3122D+00  0.2157D+01 -0.1035D+02 -0.3125D+02
    H2CO2  0.2022D+02 -0.1350D+02  0.1226D-02 -0.7097D-02  0.2022D+02
     GLUC  0.3805D+02  0.3805D+02 -0.4710D+00  0.3627D+02  0.3758D+02

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2371D+03  0.1187D+02  0.2254D+03  0.9797D+01  0.1841D+01                                      0.1836D+02 -0.6490D+01
      K    0.0000D+00  0.8837D+01                                                              0.8837D+01                        
      CL   0.1533D+02  0.1533D+02                                      0.8602D+01  0.6725D+01  0.8837D+01              0.6490D+01
     HCO3 -0.6725D+01  0.4211D+02                                                 -0.6725D+01              0.5509D+02 -0.1298D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1841D+01                                                            
    H2PO4  0.1841D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.8917D+01  0.0000D+00 -0.8917D+01                                                                                    
      H   -0.2165D+03  0.0000D+00 -0.2165D+03                                                                                    
     HCO2 -0.8602D+01  0.0000D+00                                     -0.8602D+01                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.9797D+01  0.0000D+00              0.9797D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.2279D+03
      K    0.0000D+00 -0.1467D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.5311D+01
      H   -0.1245D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.3356D+02  0.3089D+02
      K   -0.1173D+02  0.1261D+03
      CL   0.4419D+02  0.4419D+02
     HCO3 -0.2083D+02  0.1214D+03
    H2CO3  0.5779D-01 -0.6869D-02
     CO2   0.1988D+03  0.7823D+01
     HPO4 -0.8252D+00  0.1998D+01
    H2PO4  0.5308D+01  0.4326D+01
     UREA  0.3196D+00  0.3196D+00
     NH3  -0.5406D+00  0.8450D+00
     NH4   0.2259D+00 -0.5611D+00
      H    0.2171D+01 -0.1998D+01
     HCO2 -0.2480D+02  0.3122D+00
    H2CO2  0.2022D+02 -0.1350D+02
     GLUC  0.2825D+02  0.3805D+02
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.6750D-05  0.6750D-05  0.3465D-04  0.4113D-04  0.4140D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3415D-05  0.3415D-05  0.2373D-05  0.5696D-05  0.5788D-05
      K   -0.1376D-06 -0.1376D-06  0.3883D-06  0.2542D-06  0.2507D-06
      CL   0.9762D-06  0.9762D-06  0.3868D-05  0.4817D-05  0.4844D-05
