

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.4425    239.3179    5.4411  233.8768  136.9265   96.8920  274.2963  -36.8919  -73.3740
 1.4450    237.2545    5.2664  231.9881  136.3468   95.5833  272.4751  -36.9509  -73.4765
 1.4475    235.1780    5.0906  230.0873  135.7527   94.2769  270.6411  -37.0093  -73.5775
 1.4500    233.0887    4.9136  228.1752  135.1446   92.9732  268.7949  -37.0670  -73.6771
 1.4525    230.9874    4.7352  226.2522  134.5226   91.6724  266.9371  -37.1239  -73.7751
 1.4550    228.8745    4.5553  224.3192  133.8872   90.3750  265.0684  -37.1801  -73.8714
 1.4575    226.7507    4.3740  222.3768  133.2386   89.0815  263.1894  -37.2355  -73.9660
 1.4600    224.6167    4.1910  220.4257  132.5772   87.7921  261.3009  -37.2901  -74.0589
 1.4625    222.4732    4.0063  218.4668  131.9032   86.5074  259.4036  -37.3439  -74.1499
 1.4650    220.3208    3.8199  216.5010  131.2172   85.2278  257.4983  -37.3967  -74.2391
 1.4675    218.1605    3.6315  214.5290  130.5196   83.9537  255.5858  -37.4486  -74.3263
 1.4700    215.9929    3.4412  212.5517  129.8107   82.6856  253.6670  -37.4995  -74.4115
 1.4725    213.8190    3.2490  210.5700  129.0911   81.4238  251.7427  -37.5495  -74.4946
 1.4750    211.6395    3.0546  208.5848  128.3611   80.1688  249.8138  -37.5985  -74.5757
 1.4775    209.4553    2.8582  206.5971  127.6214   78.9211  247.8812  -37.6464  -74.6545
 1.4800    207.2674    2.6596  204.6079  126.8725   77.6810  245.9459  -37.6932  -74.7312
 1.4825    205.0767    2.4588  202.6179  126.1148   76.4490  244.0086  -37.7389  -74.8055
 1.4850    202.8840    2.2557  200.6283  125.3489   75.2255  242.0704  -37.7835  -74.8776
 1.4875    200.6904    2.0505  198.6399  124.5755   74.0109  240.1322  -37.8269  -74.9473
 1.4900    198.4967    1.8429  196.6538  123.7950   72.8055  238.1950  -37.8692  -75.0147
 1.4925    196.3039    1.6331  194.6708  123.0081   71.6097  236.2596  -37.9103  -75.0796
 1.4950    194.1130    1.4210  192.6920  122.2154   70.4239  234.3270  -37.9501  -75.1421
 1.4975    191.9249    1.2066  190.7183  121.4174   69.2484  232.3981  -37.9887  -75.2020
 1.5000    189.7405    0.9899  188.7506  120.6148   68.0835  230.4739  -38.0261  -75.2595


 DIST  K:     FLUX      FEKM      FIKM     JNKCC      GIKM    Na,K-ATP    JKCC    GIKS+GJK
 1.3000    -38.4265    0.2746  -38.7011  -19.6742  -19.0270 -163.5710  110.2962   14.5736
 1.3025    -34.3410    0.3439  -34.6849  -15.7268  -18.9582 -165.0370  113.8321   16.5200
 1.3050    -30.4702    0.4040  -30.8742  -11.8632  -19.0110 -166.2723  117.0497   18.3485
 1.3075    -26.7975    0.4553  -27.2529   -8.0714  -19.1814 -167.2950  119.9793   20.0629
 1.3100    -23.3086    0.4984  -23.8070   -4.3426  -19.4644 -168.1210  122.6477   21.6662
 1.3125    -19.9928    0.5338  -20.5266   -0.6734  -19.8532 -168.7647  125.0778   23.1603
 1.3150    -16.8430    0.5618  -17.4048    2.9349  -20.3396 -169.2401  127.2890   24.5464
