

 DIST  Na:   FLUX      FEKM      FIKM
 1.0000      0.2237    0.2237    0.0000   -0.4676
 1.0025      1.1405    1.1405    0.0000   -0.4676
 1.0050      1.0155    1.0155    0.0000   -0.4676
 1.0075      0.9081    0.9081    0.0000   -0.4676
 1.0100      0.8130    0.8130    0.0000   -0.4676
 1.0125      0.7288    0.7288    0.0000   -0.4676
 1.0150      0.6546    0.6546    0.0000   -0.4676
 1.0175      0.5896    0.5896    0.0000   -0.4676
 1.0200      0.5330    0.5330    0.0000   -0.4676
 1.0225      0.4838    0.4838    0.0000   -0.4676
 1.0250      0.4413    0.4413    0.0000   -0.4676
 1.0275      0.4047    0.4047    0.0000   -0.4676
 1.0300      0.3732    0.3732    0.0000   -0.4676
 1.0325      0.3462    0.3462    0.0000   -0.4676
 1.0350      0.3232    0.3232    0.0000   -0.4676
 1.0375      0.3035    0.3035    0.0000   -0.4676
 1.0400      0.2868    0.2868    0.0000   -0.4676
 1.0425      0.2727    0.2727    0.0000   -0.4676
 1.0450      0.2607    0.2607    0.0000   -0.4676
 1.0475      0.2506    0.2506    0.0000   -0.4676
 1.0500      0.2421    0.2421    0.0000   -0.4676
 1.0525      0.2350    0.2350    0.0000   -0.4676
 1.0550      0.2290    0.2290    0.0000   -0.4676
 1.0575      0.2240    0.2240    0.0000   -0.4676
 1.0600      0.2199    0.2199    0.0000   -0.4676
 1.0625      0.2165    0.2165    0.0000   -0.4676
 1.0650      0.2137    0.2137    0.0000   -0.4676
 1.0675      0.2115    0.2115    0.0000   -0.4676
 1.0700      0.2097    0.2097    0.0000   -0.4676
 1.0725      0.2082    0.2082    0.0000   -0.4676
 1.0750      0.2071    0.2071    0.0000   -0.4676
 1.0775      0.2062    0.2062    0.0000   -0.4676
 1.0800      0.2055    0.2055    0.0000   -0.4676
 1.0825      0.2051    0.2051    0.0000   -0.4676
 1.0850      0.2047    0.2047    0.0000   -0.4676
 1.0875      0.2046    0.2046    0.0000   -0.4676
 1.0900      0.2045    0.2045    0.0000   -0.4676
 1.0925      0.2045    0.2045    0.0000   -0.4676
 1.0950      0.2046    0.2046    0.0000   -0.4676
 1.0975      0.2047    0.2047    0.0000   -0.4676
 1.1000      0.2049    0.2049    0.0000   -0.4676
