1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1034D-03  0.1034D-03  0.4859D-04  0.1531D-03  0.1520D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2255D-04  0.2255D-04 -0.1034D-05  0.2070D-04  0.2151D-04

              PIKMA       PIKSA
      NA   0.0000D+00  0.8873D+03
      K    0.0000D+00 -0.5732D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1863D+02
      H   -0.5239D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.3101D+03  0.9539D+02
      K   -0.4884D+02  0.4991D+03
      CL   0.1392D+03  0.1392D+03
     HCO3 -0.7061D+02  0.3581D+03
    H2CO3  0.3369D+00 -0.7683D-01
     CO2   0.5538D+03  0.1447D+02
     HPO4 -0.2135D+01  0.5372D+01
    H2PO4  0.1522D+02  0.1169D+02
     UREA  0.2340D+01  0.2340D+01
     NH3  -0.2212D+01  0.6432D+01
     NH4   0.6304D+00 -0.1186D+01
      H    0.6100D+01 -0.5190D+01
     HCO2 -0.7268D+02  0.7636D+00
    H2CO2  0.6993D+02 -0.2252D+02
     GLUC  0.2949D+03  0.3720D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2536D-04  0.2536D-04  0.5969D-04  0.8383D-04  0.8505D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.7855D-05  0.7855D-05  0.4264D-05  0.1191D-04  0.1212D-04
      K   -0.2648D-06 -0.2648D-06  0.8185D-06  0.5593D-06  0.5537D-06
      CL   0.3726D-05  0.3726D-05  0.6150D-05  0.9776D-05  0.9877D-05
     HCO3 -0.1420D-05  0.3008D-05 -0.6167D-06  0.2151D-05 -0.2037D-05
    H2CO3  0.1859D-08 -0.9034D-09  0.2776D-10  0.3286D-09  0.1886D-08
     CO2   0.4223D-05 -0.2029D-06  0.9282D-08  0.1196D-06  0.4232D-05
     HPO4 -0.3721D-07  0.8793D-07 -0.1551D-07  0.2210D-06 -0.5272D-07
    H2PO4  0.3324D-06  0.2073D-06  0.9749D-08  0.6048D-07  0.3421D-06
     UREA  0.7959D-07  0.7959D-07  0.2436D-06  0.3210D-06  0.3232D-06
     NH3   0.2322D-07  0.8675D-07  0.8761D-09  0.3542D-08  0.2410D-07
     NH4  -0.3621D-06 -0.2713D-06  0.4106D-06  0.2265D-06  0.4850D-07
      H   -0.6953D-05 -0.8150D-07  0.5887D-09 -0.3124D-09 -0.6953D-05
     HCO2 -0.2359D-05  0.4997D-07  0.5118D-07  0.2648D-06 -0.2308D-05
    H2CO2  0.2584D-05  0.1753D-06  0.2027D-09  0.1039D-09  0.2584D-05
     GLUC  0.7121D-07  0.7121D-07 -0.6932D-07  0.1021D-07  0.1895D-08

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.7607D-05  0.7603D-07  0.7451D-05  0.2738D-07  0.1278D-06                                      0.1005D-05 -0.9285D-06
      K    0.0000D+00  0.5042D-06                                                              0.5042D-06                        
      CL   0.1433D-05  0.1433D-05                                      0.9069D-06  0.5258D-06  0.5042D-06              0.9285D-06
     HCO3 -0.5258D-06  0.1157D-05                                                 -0.5258D-06              0.3014D-05 -0.1857D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1278D-06                                                            
    H2PO4  0.1278D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.4084D-06  0.0000D+00 -0.4084D-06                                                                                    
      H   -0.7043D-05  0.0000D+00 -0.7043D-05                                                                                    
     HCO2 -0.9069D-06  0.0000D+00                                     -0.9069D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.2738D-07  0.0000D+00              0.2738D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.7781D-05
      K    0.0000D+00 -0.4948D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.2417D-06
      H   -0.1623D-06  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.2484D-06 -0.2276D-08
      K   -0.2648D-06  0.4179D-05
      CL   0.2294D-05  0.2294D-05
     HCO3 -0.8946D-06  0.1852D-05
    H2CO3  0.1859D-08 -0.9034D-09
     CO2   0.4223D-05 -0.2029D-06
     HPO4 -0.3721D-07  0.8793D-07
    H2PO4  0.2046D-06  0.2073D-06
     UREA  0.7959D-07  0.7959D-07
     NH3   0.2322D-07  0.8675D-07
     NH4   0.4631D-07 -0.2953D-07
      H    0.2519D-06 -0.8150D-07
     HCO2 -0.1452D-05  0.4997D-07
    H2CO2  0.2584D-05  0.1753D-06
     GLUC  0.4383D-07  0.7121D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.1194D+04  0.1194D+04  0.2811D+04  0.3948D+04  0.4006D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.3700D+03  0.3700D+03  0.2008D+03  0.5608D+03  0.5708D+03
      K   -0.1247D+02 -0.1247D+02  0.3855D+02  0.2634D+02  0.2608D+02
      CL   0.1755D+03  0.1755D+03  0.2897D+03  0.4605D+03  0.4652D+03
     HCO3 -0.6690D+02  0.1417D+03 -0.2904D+02  0.1013D+03 -0.9594D+02
    H2CO3  0.8754D-01 -0.4255D-01  0.1308D-02  0.1548D-01  0.8885D-01
     CO2   0.1989D+03 -0.9558D+01  0.4372D+00  0.5634D+01  0.1993D+03
     HPO4 -0.1753D+01  0.4141D+01 -0.7304D+00  0.1041D+02 -0.2483D+01
    H2PO4  0.1566D+02  0.9762D+01  0.4592D+00  0.2849D+01  0.1611D+02
     UREA  0.3748D+01  0.3748D+01  0.1147D+02  0.1512D+02  0.1522D+02
     NH3   0.1094D+01  0.4086D+01  0.4126D-01  0.1668D+00  0.1135D+01
     NH4  -0.1705D+02 -0.1278D+02  0.1934D+02  0.1067D+02  0.2284D+01
      H   -0.3275D+03 -0.3839D+01  0.2773D-01 -0.1471D-01 -0.3275D+03
     HCO2 -0.1111D+03  0.2354D+01  0.2411D+01  0.1247D+02 -0.1087D+03
    H2CO2  0.1217D+03  0.8257D+01  0.9545D-02  0.4894D-02  0.1217D+03
     GLUC  0.3354D+01  0.3354D+01 -0.3265D+01  0.4807D+00  0.8923D-01

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.3583D+03  0.3581D+01  0.3510D+03  0.1290D+01  0.6019D+01                                      0.4732D+02 -0.4373D+02
      K    0.0000D+00  0.2375D+02                                                              0.2375D+02                        
      CL   0.6748D+02  0.6748D+02                                      0.4272D+02  0.2476D+02  0.2375D+02              0.4373D+02
     HCO3 -0.2476D+02  0.5448D+02                                                 -0.2476D+02              0.1419D+03 -0.8747D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.6019D+01                                                            
    H2PO4  0.6019D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1924D+02  0.0000D+00 -0.1924D+02                                                                                    
      H   -0.3317D+03  0.0000D+00 -0.3317D+03                                                                                    
     HCO2 -0.4272D+02  0.0000D+00                                     -0.4272D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1290D+01  0.0000D+00              0.1290D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3665D+03
      K    0.0000D+00 -0.2331D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1139D+02
      H   -0.7643D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.1170D+02 -0.1072D+00
      K   -0.1247D+02  0.1968D+03
      CL   0.1080D+03  0.1080D+03
     HCO3 -0.4213D+02  0.8722D+02
    H2CO3  0.8754D-01 -0.4255D-01
     CO2   0.1989D+03 -0.9558D+01
     HPO4 -0.1753D+01  0.4141D+01
    H2PO4  0.9636D+01  0.9762D+01
     UREA  0.3748D+01  0.3748D+01
     NH3   0.1094D+01  0.4086D+01
     NH4   0.2181D+01 -0.1391D+01
      H    0.1186D+02 -0.3839D+01
     HCO2 -0.6839D+02  0.2354D+01
    H2CO2  0.1217D+03  0.8257D+01
     GLUC  0.2065D+01  0.3354D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
          -0.4018D-06 -0.4018D-06  0.5577D-04  0.5516D-04  0.5537D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2939D-05  0.2939D-05  0.4638D-05  0.7506D-05  0.7577D-05
      K   -0.1183D-06 -0.1183D-06  0.5810D-06  0.4650D-06  0.4628D-06
      CL   0.1517D-05  0.1517D-05  0.6238D-05  0.7706D-05  0.7755D-05
     HCO3 -0.5845D-06  0.9285D-06 -0.6717D-06  0.2360D-06 -0.1256D-05
    H2CO3  0.4088D-09 -0.1019D-09  0.2578D-10  0.2062D-09  0.4345D-09
     CO2   0.1536D-05  0.2333D-07  0.8707D-08  0.7932D-07  0.1545D-05
     HPO4 -0.1291D-07  0.3053D-07 -0.2164D-07  0.5542D-07 -0.3455D-07
    H2PO4  0.1202D-06  0.7681D-07  0.7459D-08  0.3483D-07  0.1277D-06
     UREA  0.4318D-07  0.4318D-07  0.3242D-06  0.3661D-06  0.3674D-06
     NH3  -0.2533D-07  0.5766D-08 -0.2882D-09  0.1709D-08 -0.2562D-07
     NH4  -0.1257D-06 -0.9743D-07  0.2403D-06  0.1487D-06  0.1146D-06
      H   -0.2527D-05 -0.3267D-07  0.8752D-09  0.1085D-08 -0.2526D-05
     HCO2 -0.9517D-06  0.1419D-07  0.2226D-07  0.3934D-07 -0.9295D-06
    H2CO2  0.9694D-06  0.3507D-08  0.1873D-09  0.2606D-10  0.9696D-06
     GLUC  0.7327D-07  0.7327D-07 -0.7242D-07  0.1572D-08  0.8512D-09

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.2939D-05 -0.2789D-07  0.2746D-05  0.7327D-07  0.1202D-06                                      0.9842D-06 -0.1012D-05
      K    0.0000D+00  0.5050D-06                                                              0.5050D-06                        
      CL   0.1517D-05  0.1517D-05                                      0.9517D-06  0.5654D-06  0.5050D-06              0.1012D-05
     HCO3 -0.5654D-06  0.9285D-06                                                 -0.5654D-06              0.2953D-05 -0.2024D-05
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.1202D-06                                                            
    H2PO4  0.1202D-06  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.1374D-06  0.0000D+00 -0.1374D-06                                                                                    
      H   -0.2608D-05  0.0000D+00 -0.2608D-05                                                                                    
     HCO2 -0.9517D-06  0.0000D+00                                     -0.9517D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7327D-07  0.0000D+00              0.7327D-07                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.3014D-05
      K    0.0000D+00 -0.1924D-05
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.8670D-07
      H   -0.4985D-07  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.0000D+00 -0.4743D-07
      K   -0.1183D-06  0.1301D-05
      CL   0.0000D+00  0.0000D+00
     HCO3 -0.1915D-07  0.0000D+00
    H2CO3  0.4088D-09 -0.1019D-09
     CO2   0.1536D-05  0.2333D-07
     HPO4 -0.1291D-07  0.3053D-07
    H2PO4  0.0000D+00  0.7681D-07
     UREA  0.4318D-07  0.4318D-07
     NH3  -0.2533D-07  0.5766D-08
     NH4   0.1171D-07 -0.1073D-07
      H    0.1313D-06 -0.3267D-07
     HCO2  0.0000D+00  0.1419D-07
    H2CO2  0.9694D-06  0.3507D-08
     GLUC  0.0000D+00  0.7327D-07
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
          -0.1892D+02 -0.1892D+02  0.2627D+04  0.2598D+04  0.2608D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1384D+03  0.1384D+03  0.2184D+03  0.3535D+03  0.3569D+03
      K   -0.5571D+01 -0.5571D+01  0.2737D+02  0.2190D+02  0.2180D+02
      CL   0.7146D+02  0.7146D+02  0.2938D+03  0.3630D+03  0.3653D+03
     HCO3 -0.2753D+02  0.4373D+02 -0.3163D+02  0.1111D+02 -0.5917D+02
    H2CO3  0.1925D-01 -0.4800D-02  0.1214D-02  0.9710D-02  0.2047D-01
     CO2   0.7234D+02  0.1099D+01  0.4101D+00  0.3736D+01  0.7275D+02
     HPO4 -0.6080D+00  0.1438D+01 -0.1019D+01  0.2610D+01 -0.1627D+01
    H2PO4  0.5663D+01  0.3618D+01  0.3513D+00  0.1640D+01  0.6015D+01
     UREA  0.2034D+01  0.2034D+01  0.1527D+02  0.1724D+02  0.1730D+02
     NH3  -0.1193D+01  0.2716D+00 -0.1357D-01  0.8050D-01 -0.1207D+01
     NH4  -0.5920D+01 -0.4589D+01  0.1132D+02  0.7005D+01  0.5397D+01
      H   -0.1190D+03 -0.1539D+01  0.4122D-01  0.5109D-01 -0.1190D+03
     HCO2 -0.4483D+02  0.6683D+00  0.1048D+01  0.1853D+01 -0.4378D+02
    H2CO2  0.4566D+02  0.1652D+00  0.8823D-02  0.1227D-02  0.4567D+02
     GLUC  0.3451D+01  0.3451D+01 -0.3411D+01  0.7406D-01  0.4009D-01

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1384D+03 -0.1313D+01  0.1293D+03  0.3451D+01  0.5663D+01                                      0.4636D+02 -0.4767D+02
      K    0.0000D+00  0.2378D+02                                                              0.2378D+02                        
      CL   0.7146D+02  0.7146D+02                                      0.4483D+02  0.2663D+02  0.2378D+02              0.4767D+02
     HCO3 -0.2663D+02  0.4373D+02                                                 -0.2663D+02              0.1391D+03 -0.9534D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.5663D+01                                                            
    H2PO4  0.5663D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.6471D+01  0.0000D+00 -0.6471D+01                                                                                    
      H   -0.1228D+03  0.0000D+00 -0.1228D+03                                                                                    
     HCO2 -0.4483D+02  0.0000D+00                                     -0.4483D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.3451D+01  0.0000D+00              0.3451D+01                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1420D+03
      K    0.0000D+00 -0.9062D+02
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.4084D+01
      H   -0.2348D+01  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA  -0.2842D-13 -0.2234D+01
      K   -0.5571D+01  0.6126D+02
      CL  -0.1421D-13 -0.3197D-13
     HCO3 -0.9019D+00  0.3825D-13
    H2CO3  0.1925D-01 -0.4800D-02
     CO2   0.7234D+02  0.1099D+01
     HPO4 -0.6080D+00  0.1438D+01
    H2PO4  0.8882D-15  0.3618D+01
     UREA  0.2034D+01  0.2034D+01
     NH3  -0.1193D+01  0.2716D+00
     NH4   0.5516D+00 -0.5053D+00
      H    0.6182D+01 -0.1539D+01
     HCO2  0.7105D-14  0.6683D+00
    H2CO2  0.4566D+02  0.1652D+00
     GLUC -0.4441D-15  0.3451D+01
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.9758D-04  0.9758D-04  0.4758D-04  0.1460D-03  0.1452D-03


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.2135D-04  0.2135D-04 -0.8658D-06  0.1973D-04  0.2049D-04
      K   -0.1032D-05 -0.1032D-05  0.2663D-06 -0.7045D-06 -0.7659D-06
      CL   0.3711D-05  0.3711D-05  0.5371D-05  0.9150D-05  0.9082D-05
     HCO3 -0.1858D-05  0.9550D-05  0.4346D-08  0.9327D-05 -0.1854D-05
    H2CO3  0.7108D-08 -0.1614D-08  0.2563D-10  0.5801D-09  0.7134D-08
     CO2   0.1171D-04  0.3068D-06  0.7682D-08  0.2115D-06  0.1171D-04
     HPO4 -0.4510D-07  0.1134D-06  0.1436D-07  0.3630D-06 -0.3074D-07
    H2PO4  0.4055D-06  0.2469D-06  0.5315D-08  0.7298D-08  0.4108D-06
     UREA  0.4935D-07  0.4935D-07  0.9673D-07  0.1470D-06  0.1461D-06
     NH3  -0.4686D-07  0.1358D-06  0.3574D-09 -0.1762D-08 -0.4650D-07
     NH4  -0.5212D-06 -0.4190D-06  0.2982D-07 -0.2411D-06 -0.4914D-06
      H   -0.1353D-04 -0.1097D-06  0.3480D-10 -0.5315D-08 -0.1353D-04
     HCO2 -0.1938D-05  0.1615D-07  0.6119D-07 -0.3505D-06 -0.1876D-05
    H2CO2  0.1477D-05 -0.4771D-06  0.4547D-10 -0.2487D-09  0.1477D-05
     GLUC  0.7862D-05  0.7862D-05 -0.1569D-06  0.7202D-05  0.7705D-05

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.1484D-04  0.5966D-06  0.1308D-04  0.1672D-05  0.8621D-07                                      0.8371D-06 -0.2405D-06
      K    0.0000D+00  0.5484D-06                                                              0.5484D-06                        
      CL   0.7889D-06  0.7889D-06                                      0.4120D-06  0.3769D-06  0.5484D-06              0.2405D-06
     HCO3 -0.3769D-06  0.2030D-05                                                 -0.3769D-06              0.2511D-05 -0.4810D-06
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.8621D-07                                                            
    H2PO4  0.8621D-07  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.5345D-06  0.0000D+00 -0.5345D-06                                                                                    
      H   -0.1255D-04  0.0000D+00 -0.1255D-04                                                                                    
     HCO2 -0.4120D-06  0.0000D+00                                     -0.4120D-06                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.1672D-05  0.0000D+00              0.1672D-05                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.1875D-04
      K    0.0000D+00 -0.1211D-04
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.3939D-06
      H   -0.1107D-05  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.6510D-05  0.2002D-05
      K   -0.1032D-05  0.1053D-04
      CL   0.2922D-05  0.2922D-05
     HCO3 -0.1481D-05  0.7519D-05
    H2CO3  0.7108D-08 -0.1614D-08
     CO2   0.1171D-04  0.3068D-06
     HPO4 -0.4510D-07  0.1134D-06
    H2PO4  0.3193D-06  0.2469D-06
     UREA  0.4935D-07  0.4935D-07
     NH3  -0.4686D-07  0.1358D-06
     NH4   0.1332D-07 -0.2510D-07
      H    0.1289D-06 -0.1097D-06
     HCO2 -0.1526D-05  0.1615D-07
    H2CO2  0.1477D-05 -0.4771D-06
     GLUC  0.6191D-05  0.7862D-05
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.4596D+04  0.4596D+04  0.2241D+04  0.6878D+04  0.6837D+04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.1006D+04  0.1006D+04 -0.4078D+02  0.9291D+03  0.9649D+03
      K   -0.4862D+02 -0.4862D+02  0.1254D+02 -0.3318D+02 -0.3607D+02
      CL   0.1748D+03  0.1748D+03  0.2530D+03  0.4309D+03  0.4278D+03
     HCO3 -0.8753D+02  0.4498D+03  0.2047D+00  0.4393D+03 -0.8733D+02
    H2CO3  0.3348D+00 -0.7600D-01  0.1207D-02  0.2732D-01  0.3360D+00
     CO2   0.5514D+03  0.1445D+02  0.3618D+00  0.9962D+01  0.5517D+03
     HPO4 -0.2124D+01  0.5342D+01  0.6764D+00  0.1710D+02 -0.1448D+01
    H2PO4  0.1910D+02  0.1163D+02  0.2503D+00  0.3438D+00  0.1935D+02
     UREA  0.2324D+01  0.2324D+01  0.4556D+01  0.6922D+01  0.6880D+01
     NH3  -0.2207D+01  0.6394D+01  0.1683D-01 -0.8301D-01 -0.2190D+01
     NH4  -0.2455D+02 -0.1973D+02  0.1405D+01 -0.1135D+02 -0.2314D+02
      H   -0.6372D+03 -0.5167D+01  0.1639D-02 -0.2503D+00 -0.6372D+03
     HCO2 -0.9126D+02  0.7608D+00  0.2882D+01 -0.1651D+02 -0.8838D+02
    H2CO2  0.6955D+02 -0.2247D+02  0.2142D-02 -0.1171D-01  0.6955D+02
     GLUC  0.3703D+03  0.3703D+03 -0.7389D+01  0.3392D+03  0.3629D+03

              CIKMA       CIKSA       JNHE        JNAGLU      JNAPI       JCLF        JCLB        JKCL        JNAB        JNACLB
      NA   0.6990D+03  0.2810D+02  0.6163D+03  0.7873D+02  0.4060D+01                                      0.3943D+02 -0.1133D+02
      K    0.0000D+00  0.2583D+02                                                              0.2583D+02                        
      CL   0.3716D+02  0.3716D+02                                      0.1940D+02  0.1775D+02  0.2583D+02              0.1133D+02
     HCO3 -0.1775D+02  0.9563D+02                                                 -0.1775D+02              0.1183D+03 -0.2266D+02
    H2CO3  0.0000D+00  0.0000D+00                                                                                                
     CO2   0.0000D+00  0.0000D+00                                                                                                
     HPO4  0.0000D+00  0.0000D+00                          0.4060D+01                                                            
    H2PO4  0.4060D+01  0.0000D+00                                                                                                
     UREA  0.0000D+00  0.0000D+00                                                                                                
     NH3   0.0000D+00  0.0000D+00                                                                                                
     NH4  -0.2518D+02  0.0000D+00 -0.2518D+02                                                                                    
      H   -0.5911D+03  0.0000D+00 -0.5911D+03                                                                                    
     HCO2 -0.1940D+02  0.0000D+00                                     -0.1940D+02                                                
    H2CO2  0.0000D+00  0.0000D+00                                                                                                
     GLUC  0.7873D+02  0.0000D+00              0.7873D+02                                                                        

              PIKMA       PIKSA
      NA   0.0000D+00  0.8833D+03
      K    0.0000D+00 -0.5706D+03
      CL   0.0000D+00  0.0000D+00
     HCO3  0.0000D+00  0.0000D+00
    H2CO3  0.0000D+00  0.0000D+00
     CO2   0.0000D+00  0.0000D+00
     HPO4  0.0000D+00  0.0000D+00
    H2PO4  0.0000D+00  0.0000D+00
     UREA  0.0000D+00  0.0000D+00
     NH3   0.0000D+00  0.0000D+00
     NH4   0.0000D+00 -0.1855D+02
      H   -0.5216D+02  0.0000D+00
     HCO2  0.0000D+00  0.0000D+00
    H2CO2  0.0000D+00  0.0000D+00
     GLUC  0.0000D+00  0.0000D+00

              GIKMA       GIKSA
      NA   0.3066D+03  0.9431D+02
      K   -0.4862D+02  0.4961D+03
      CL   0.1376D+03  0.1376D+03
     HCO3 -0.6978D+02  0.3542D+03
    H2CO3  0.3348D+00 -0.7600D-01
     CO2   0.5514D+03  0.1445D+02
     HPO4 -0.2124D+01  0.5342D+01
    H2PO4  0.1504D+02  0.1163D+02
     UREA  0.2324D+01  0.2324D+01
     NH3  -0.2207D+01  0.6394D+01
     NH4   0.6273D+00 -0.1182D+01
      H    0.6070D+01 -0.5167D+01
     HCO2 -0.7186D+02  0.7608D+00
    H2CO2  0.6955D+02 -0.2247D+02
     GLUC  0.2916D+03  0.3703D+03
1
              FIVMA       FIVSA       FEVM        FEVS        FLUXV
           0.2560D-04  0.2560D-04  0.5955D-04  0.8393D-04  0.8515D-04


              FIKMA       FIKSA       FEKM        FEKS        FLUXS
      NA   0.7888D-05  0.7888D-05  0.4258D-05  0.1193D-04  0.1215D-04
      K   -0.2658D-06 -0.2658D-06  0.8157D-06  0.5555D-06  0.5498D-06
      CL   0.3720D-05  0.3720D-05  0.6128D-05  0.9748D-05  0.9848D-05
     HCO3 -0.1419D-05  0.3051D-05 -0.6133D-06  0.2194D-05 -0.2032D-05
    H2CO3  0.1871D-08 -0.9108D-09  0.2771D-10  0.3289D-09  0.1898D-08
     CO2   0.4263D-05 -0.2045D-06  0.9264D-08  0.1197D-06  0.4272D-05
     HPO4 -0.3734D-07  0.8824D-07 -0.1523D-07  0.2223D-06 -0.5257D-07
    H2PO4  0.3331D-06  0.2075D-06  0.9740D-08  0.6004D-07  0.3429D-06
     UREA  0.7907D-07  0.7907D-07  0.2418D-06  0.3187D-06  0.3209D-06
     NH3   0.2549D-07  0.8788D-07  0.8987D-09  0.3542D-08  0.2639D-07
     NH4  -0.3638D-06 -0.2716D-06  0.4082D-06  0.2249D-06  0.4435D-07
