

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.4375    149.9657  -25.3767  175.3424   99.3545   75.9515  218.4882  -39.3441  -78.2339
 1.4400    148.4286  -26.0600  174.4886   98.7671   75.6852  217.7655  -39.4544  -78.4643
 1.4425    146.8966  -26.7425  173.6391   98.1821   75.4211  217.0466  -39.5641  -78.6935
 1.4450    145.3700  -27.4241  172.7941   97.5995   75.1590  216.3314  -39.6731  -78.9214
 1.4475    143.8491  -28.1045  171.9535   97.0191   74.8991  215.6198  -39.7815  -79.1479
 1.4500    142.3339  -28.7834  171.1173   96.4409   74.6413  214.9119  -39.8891  -79.3730
 1.4525    140.8248  -29.4607  170.2854   95.8650   74.3856  214.2074  -39.9960  -79.5965
 1.4550    139.3218  -30.1361  169.4579   95.2912   74.1321  213.5063  -40.1021  -79.8184
 1.4575    137.8252  -30.8094  168.6346   94.7196   73.8807  212.8086  -40.2074  -80.0387
 1.4600    136.3351  -31.4805  167.8156   94.1502   73.6314  212.1142  -40.3118  -80.2572
 1.4625    134.8518  -32.1491  167.0009   93.5829   73.3843  211.4231  -40.4154  -80.4739
 1.4650    133.3753  -32.8151  166.1904   93.0176   73.1393  210.7352  -40.5180  -80.6887
 1.4675    131.9058  -33.4783  165.3841   92.4545   72.8964  210.0504  -40.6198  -80.9015
 1.4700    130.4435  -34.1386  164.5821   91.8934   72.6557  209.3687  -40.7205  -81.1124
 1.4725    128.9885  -34.7957  163.7842   91.3344   72.4171  208.6901  -40.8203  -81.3212
 1.4750    127.5410  -35.4496  162.9906   90.7774   72.1807  208.0145  -40.9190  -81.5278
 1.4775    126.1010  -36.1002  162.2011   90.2225   71.9464  207.3419  -41.0167  -81.7323
 1.4800    124.6687  -36.7472  161.4158   89.6697   71.7142  206.6722  -41.1134  -81.9346
 1.4825    123.2442  -37.3905  160.6347   89.1188   71.4842  206.0054  -41.2089  -82.1346
 1.4850    121.8276  -38.0301  159.8578   88.5701   71.2563  205.3415  -41.3034  -82.3323
