

 DIST  Na:   FLUX      FEKM      FIKM
 1.2550    -16.9304  -16.9304    0.0000
 1.2562    -16.3274  -16.3274    0.0000
 1.2575    -15.7461  -15.7461    0.0000
 1.2587    -15.1858  -15.1858    0.0000
 1.2600    -14.6457  -14.6457    0.0000
 1.2612    -14.1252  -14.1252    0.0000
 1.2625    -13.6234  -13.6234    0.0000
 1.2637    -13.1397  -13.1397    0.0000
 1.2650    -12.6735  -12.6735    0.0000
 1.2662    -12.2240  -12.2240    0.0000
 1.2675    -11.7908  -11.7908    0.0000
 1.2687    -11.3732  -11.3732    0.0000
 1.2700    -10.9706  -10.9706    0.0000
 1.2712    -10.5825  -10.5825    0.0000
 1.2725    -10.2083  -10.2083    0.0000
 1.2737     -9.8477   -9.8477    0.0000
 1.2750     -9.5000   -9.5000    0.0000
 1.2762     -9.1648   -9.1648    0.0000
 1.2775     -8.8416   -8.8416    0.0000
 1.2787     -8.5301   -8.5301    0.0000
 1.2800     -8.2297   -8.2297    0.0000
 1.2812     -7.9402   -7.9402    0.0000
 1.2825     -7.6610   -7.6610    0.0000
 1.2837     -7.3918   -7.3918    0.0000
 1.2850     -7.1323   -7.1323    0.0000
 1.2862     -6.8821   -6.8821    0.0000
 1.2875     -6.6409   -6.6409    0.0000
 1.2887     -6.4083   -6.4083    0.0000
 1.2900     -6.1840   -6.1840    0.0000
 1.2912     -5.9678   -5.9678    0.0000
 1.2925     -5.7592   -5.7592    0.0000
 1.2937     -5.5582   -5.5582    0.0000
 1.2950     -5.3643   -5.3643    0.0000
 1.2962     -5.1774   -5.1774    0.0000
 1.2975     -4.9971   -4.9971    0.0000
 1.2987     -4.8232   -4.8232    0.0000
 1.3000     71.8210   71.8210    0.0000


 DIST  Cl:   FLUX      FEKM      FIKM
 1.2000    173.9549  119.0217   54.9331
 1.2012    167.3363  114.4932   52.8430
 1.2025    160.9829  110.1462   50.8367
 1.2037    154.8839  105.9732   48.9107
 1.2050    149.0287  101.9670   47.0617
 1.2062    143.4074   98.1208   45.2865
 1.2075    138.0102   94.4281   43.5822
 1.2087    132.8281   90.8824   41.9457
 1.2100    127.8522   87.4778   40.3744
 1.2112    123.0739   84.2085   38.8654
 1.2125    118.4852   81.0689   37.4164
 1.2137    114.0784   78.0536   36.0248
 1.2150    109.8459   75.1577   34.6882
 1.2162    105.7807   72.3762   33.4044
 1.2175    101.8758   69.7045   32.1713
 1.2187     98.1247   67.1380   30.9868
 1.2200     94.5212   64.6724   29.8488
 1.2212     91.0592   62.3037   28.7555
 1.2225     87.7329   60.0278   27.7051
 1.2237     84.5368   57.8410   26.6958
 1.2250     81.4656   55.7396   25.7260
 1.2262     78.5142   53.7202   24.7940
 1.2275     75.6777   51.7795   23.8982
 1.2287     72.9515   49.9142   23.0373
 1.2300     70.3311   48.1213   22.2098
 1.2312     67.8122   46.3978   21.4144
 1.2325     65.3907   44.7410   20.6497
 1.2337     63.0626   43.1481   19.9145
 1.2350     60.8242   41.6165   19.2076
 1.2362     58.6718   40.1439   18.5279
 1.2375     56.6020   38.7277   17.8743
 1.2387     54.6114   37.3657   17.2457
 1.2400     52.6969   36.0558   16.6411
 1.2412     50.8554   34.7958   16.0596
 1.2425     49.0839   33.5838   15.5002
 1.2437     47.3798   32.4177   14.9620
 1.2450     45.7401   31.2959   14.4443
 1.2462     44.1625   30.2164   13.9460
 1.2475     42.6443   29.1777   13.4666
 1.2487     41.1833   28.1781   13.0053
 1.2500     39.7771   27.2159   12.5612
 1.2512     38.4237   26.2899   12.1338
 1.2525     37.1207   25.3984   11.7223
 1.2537     35.8664   24.5402   11.3262
 1.2550     34.6587   23.7138   10.9449
 1.2562     33.4958   22.9182   10.5776
 1.2575     32.3760   22.1520   10.2240
 1.2587     31.2974   21.4140    9.8834
 1.2600     30.2586   20.7033    9.5554
 1.2612     29.2580   20.0186    9.2394
 1.2625     28.2940   19.3590    8.9349
 1.2637     27.3652   18.7235    8.6416
 1.2650     26.4702   18.1112    8.3590
 1.2662     25.6078   17.5211    8.0867
 1.2675     24.7766   16.9524    7.8242
 1.2687     23.9754   16.4043    7.5712
 1.2700     23.2032   15.8759    7.3273
 1.2712     22.4586   15.3664    7.0922
 1.2725     21.7408   14.8753    6.8655
 1.2737     21.0486   14.4017    6.6469
 1.2750     20.3811   13.9449    6.4361
 1.2762     19.7372   13.5044    6.2328
 1.2775     19.1162   13.0795    6.0367
 1.2787     18.5171   12.6696    5.8475
 1.2800     17.9391   12.2741    5.6650
 1.2812     17.3814   11.8925    5.4888
 1.2825     16.8431   11.5242    5.3189
 1.2837     16.3237   11.1688    5.1548
 1.2850     15.8223   10.8258    4.9965
 1.2862     15.3383   10.4946    4.8437
 1.2875     14.8710   10.1749    4.6961
 1.2887     14.4198    9.8662    4.5536
 1.2900     13.9841    9.5681    4.4160
 1.2912     13.5633    9.2801    4.2831
