

 DIST  Na:   FLUX      FEKM      FIKM
 1.6000   1905.8614 1905.8614    0.0000
 1.6050   1205.7322 1205.7322    0.0000
 1.8000      5.9890    5.9890    0.0000
 1.8050      5.9905    5.9905    0.0000
 1.8100      5.9929    5.9929    0.0000
 1.8150      5.9959    5.9959    0.0000
 1.8200      5.9995    5.9995    0.0000
 1.8250      6.0037    6.0037    0.0000
 1.8300      6.0084    6.0084    0.0000
 1.8350      6.0135    6.0135    0.0000
 1.8400      6.0191    6.0191    0.0000
 1.8450      6.0251    6.0251    0.0000
 1.8500      6.0314    6.0314    0.0000
 1.8550      6.0380    6.0380    0.0000
 1.8600      6.0450    6.0450    0.0000
 1.8650      6.0521    6.0521    0.0000
 1.8700      6.0596    6.0596    0.0000
 1.8750      6.0673    6.0673    0.0000
 1.8800      6.0752    6.0752    0.0000
 1.8850      6.0833    6.0833    0.0000
 1.8900      6.0916    6.0916    0.0000
 1.8950      6.1000    6.1000    0.0000
 1.9000      6.1086    6.1086    0.0000
 1.9050      6.1174    6.1174    0.0000
 1.9100      6.1263    6.1263    0.0000
 1.9150      6.1353    6.1353    0.0000
 1.9200      6.1445    6.1445    0.0000
 1.9250      6.1538    6.1538    0.0000
 1.9300      6.1632    6.1632    0.0000
 1.9350      6.1727    6.1727    0.0000
 1.9400      6.1823    6.1823    0.0000
 1.9450      6.1920    6.1920    0.0000
 1.9500      6.2018    6.2018    0.0000
 1.9550      6.2117    6.2117    0.0000
 1.9600      6.2217    6.2217    0.0000
 1.9650      6.2318    6.2318    0.0000
 1.9700      6.2419    6.2419    0.0000
 1.9750      6.2522    6.2522    0.0000
 1.9800      6.2625    6.2625    0.0000
 1.9850      6.2728    6.2728    0.0000
 1.9900      6.2833    6.2833    0.0000
 1.9950      6.2938    6.2938    0.0000
 2.0000      6.3044    6.3044    0.0000
 2.0050      6.3150    6.3150    0.0000
 2.0100      6.3257    6.3257    0.0000
 2.0150      6.3365    6.3365    0.0000
 2.0200      6.3473    6.3473    0.0000
 2.0250      6.3582    6.3582    0.0000
 2.0300      6.3691    6.3691    0.0000
 2.0350      6.3801    6.3801    0.0000
 2.0400      6.3912    6.3912    0.0000
 2.0450      6.4023    6.4023    0.0000
 2.0500      6.4135    6.4135    0.0000
 2.0550      6.4247    6.4247    0.0000
 2.0600      6.4360    6.4360    0.0000
 2.0650      6.4473    6.4473    0.0000
 2.0700      6.4587    6.4587    0.0000
 2.0750      6.4701    6.4701    0.0000
 2.0800      6.4816    6.4816    0.0000
 2.0850      6.4931    6.4931    0.0000
 2.0900      6.5047    6.5047    0.0000
 2.0950      6.5163    6.5163    0.0000
 2.1000      6.5280    6.5280    0.0000


 DIST  Cl:   FLUX      FEKM      FIKM
 1.6000   1604.9506 1098.1241  506.8265
 1.6050    965.8761  660.8626  305.0135
 1.6100    582.4803  398.5391  183.9411
 1.6150    352.2656  241.0239  111.2418
 1.6200    213.8574  146.3235   67.5339
 1.6250    130.4766   89.2735   41.2031
 1.6300     80.0796   54.7913   25.2883
 1.6350     49.4561   33.8384   15.6177
 1.6400     30.6924   21.0001    9.6923
 1.6450     19.0497   13.0340    6.0157
 1.6500     11.6922    7.9999    3.6923
 1.6550      6.9235    4.7372    2.1864
 1.6600      3.7298    2.5520    1.1778
 1.6650      1.5047    1.0295    0.4752
 1.6700     -0.1144   -0.0782   -0.0361
 1.6750     -1.3449   -0.9202   -0.4247
 1.6800     -2.3177   -1.5858   -0.7319
 1.6850     -3.1125   -2.1296   -0.9829
 1.6900     -3.7780   -2.5850   -1.1931
 1.6950     -4.3452   -2.9731   -1.3722
 1.7000     -4.8342   -3.3076   -1.5266
 1.7050     -5.2585   -3.5979   -1.6606
 1.7100     -5.6279   -3.8506   -1.7772
 1.7150     -5.9497   -4.0709   -1.8789
 1.7200     -6.2299   -4.2626   -1.9673
 1.7250     -6.4733   -4.4291   -2.0442
 1.7300     -6.6841   -4.5733   -2.1108
 1.7350     -6.8659   -4.6977   -2.1682
 1.7400     -7.0220   -4.8045   -2.2175
 1.7450     -7.1553   -4.8957   -2.2596
 1.7500     -7.2685   -4.9732   -2.2953
 1.7550     -7.3638   -5.0384   -2.3254
 1.7600     -7.4433   -5.0928   -2.3505
 1.7650     -7.5091   -5.1378   -2.3713
 1.7700     -7.5627   -5.1745   -2.3882
 1.7750     -7.6056   -5.2039   -2.4018
 1.7800     -7.6394   -5.2269   -2.4124
 1.7850     -7.6650   -5.2445   -2.4205
 1.7900     -7.6837   -5.2573   -2.4264
