

 DIST  Na:   FLUX      FEKM      FIKM
 1.0100      3.1151    3.1151    0.0000   -7.8915
 1.0125      3.0687    3.0687    0.0000   -7.8915
 1.0150      3.0212    3.0212    0.0000   -7.8915
 1.0175      2.9729    2.9729    0.0000   -7.8915
 1.0200      2.9243    2.9243    0.0000   -7.8915
 1.0225      2.8758    2.8758    0.0000   -7.8915
 1.0250      2.8277    2.8277    0.0000   -7.8915
 1.0275      2.7804    2.7804    0.0000   -7.8915
 1.0300      2.7341    2.7341    0.0000   -7.8915
 1.0325      2.6892    2.6892    0.0000   -7.8915
 1.0350      2.6458    2.6458    0.0000   -7.8915
 1.0375      2.6042    2.6042    0.0000   -7.8915
 1.0400      2.5646    2.5646    0.0000   -7.8915
 1.0425      2.5270    2.5270    0.0000   -7.8915
 1.0450      2.4915    2.4915    0.0000   -7.8915
 1.0475      2.4583    2.4583    0.0000   -7.8915
 1.0500      2.4272    2.4272    0.0000   -7.8915
 1.0525      2.3984    2.3984    0.0000   -7.8915
 1.0550      2.3717    2.3717    0.0000   -7.8915
 1.0575      2.3472    2.3472    0.0000   -7.8915
 1.0600      2.3247    2.3247    0.0000   -7.8915
 1.0625      2.3042    2.3042    0.0000   -7.8915
 1.0650      2.2856    2.2856    0.0000   -7.8915
 1.0675      2.2686    2.2686    0.0000   -7.8915
 1.0700      2.2533    2.2533    0.0000   -7.8915
 1.0725      2.2395    2.2395    0.0000   -7.8915
 1.0750      2.2271    2.2271    0.0000   -7.8915
 1.0775      2.2159    2.2159    0.0000   -7.8915
 1.0800      2.2058    2.2058    0.0000   -7.8915
 1.0825      2.1967    2.1967    0.0000   -7.8915
 1.0850      2.1884    2.1884    0.0000   -7.8915
 1.0875      2.1809    2.1809    0.0000   -7.8915
 1.0900      2.1739    2.1739    0.0000   -7.8915
 1.0925      2.1675    2.1675    0.0000   -7.8915
 1.0950      2.1614    2.1614    0.0000   -7.8915
 1.0975      2.1556    2.1556    0.0000   -7.8915
 1.1000      2.1499    2.1499    0.0000   -7.8915


 DIST  Na:   FLUX      FEKM      FIKM
 1.0000    203.7060  203.7060    0.0000
 1.0025    201.4909  201.4909    0.0000
 1.0050    198.9978  198.9978    0.0000
 1.0075    196.2788  196.2788    0.0000
 1.0100    193.3793  193.3793    0.0000
 1.0125    190.3334  190.3334    0.0000
 1.0150    187.1700  187.1700    0.0000
 1.0175    183.9155  183.9155    0.0000
 1.0200    180.5956  180.5956    0.0000
 1.0225    177.2347  177.2347    0.0000
 1.0250    173.8561  173.8561    0.0000
 1.0275    170.4816  170.4816    0.0000
 1.0300    167.1317  167.1317    0.0000
 1.0325    163.8246  163.8246    0.0000
 1.0350    160.5770  160.5770    0.0000
 1.0375    157.4033  157.4033    0.0000
 1.0400    154.3158  154.3158    0.0000
 1.0425    151.3247  151.3247    0.0000
 1.0450    148.4381  148.4381    0.0000
 1.0475    145.6622  145.6622    0.0000
 1.0500    143.0012  143.0012    0.0000
 1.0525    140.4577  140.4577    0.0000
 1.0550    138.0327  138.0327    0.0000
 1.0575    135.7257  135.7257    0.0000
 1.0600    133.5354  133.5354    0.0000
 1.0625    131.4588  131.4588    0.0000
 1.0650    129.4927  129.4927    0.0000
 1.0675    127.6329  127.6329    0.0000
 1.0700    125.8746  125.8746    0.0000
 1.0725    124.2128  124.2128    0.0000
 1.0750    122.6420  122.6420    0.0000
 1.0775    121.1568  121.1568    0.0000
 1.0800    119.7516  119.7516    0.0000
 1.0825    118.4208  118.4208    0.0000
 1.0850    117.1591  117.1591    0.0000
 1.0875    115.9610  115.9610    0.0000
 1.0900    114.8216  114.8216    0.0000
 1.0925    113.7360  113.7360    0.0000
 1.0950    112.6996  112.6996    0.0000
 1.0975    111.7081  111.7081    0.0000
 1.1000    110.7573  110.7573    0.0000


 DIST  K:     FLUX      FEKM      FIKM
 1.0000     16.9421   16.9421    0.0000
 1.0025     16.7030   16.7030    0.0000
 1.0050     16.4488   16.4488    0.0000
 1.0075     16.1822   16.1822    0.0000
 1.0100     15.9056   15.9056    0.0000
 1.0125     15.6209   15.6209    0.0000
 1.0150     15.3297   15.3297    0.0000
 1.0175     15.0334   15.0334    0.0000
 1.0200     14.7336   14.7336    0.0000
 1.0225     14.4315   14.4315    0.0000
 1.0250     14.1285   14.1285    0.0000
 1.0275     13.8258   13.8258    0.0000
 1.0300     13.5246   13.5246    0.0000
 1.0325     13.2259   13.2259    0.0000
 1.0350     12.9306   12.9306    0.0000
 1.0375     12.6396   12.6396    0.0000
 1.0400     12.3536   12.3536    0.0000
 1.0425     12.0731   12.0731    0.0000
 1.0450     11.7987   11.7987    0.0000
 1.0475     11.5308   11.5308    0.0000
 1.0500     11.2696   11.2696    0.0000
 1.0525     11.0153   11.0153    0.0000
 1.0550     10.7682   10.7682    0.0000
 1.0575     10.5281   10.5281    0.0000
 1.0600     10.2951   10.2951    0.0000
 1.0625     10.0691   10.0691    0.0000
 1.0650      9.8499    9.8499    0.0000
 1.0675      9.6375    9.6375    0.0000
 1.0700      9.4316    9.4316    0.0000
 1.0725      9.2320    9.2320    0.0000
 1.0750      9.0385    9.0385    0.0000
 1.0775      8.8508    8.8508    0.0000
 1.0800      8.6687    8.6687    0.0000
 1.0825      8.4920    8.4920    0.0000
 1.0850      8.3203    8.3203    0.0000
 1.0875      8.1535    8.1535    0.0000
 1.0900      7.9913    7.9913    0.0000
 1.0925      7.8336    7.8336    0.0000
 1.0950      7.6800    7.6800    0.0000
 1.0975      7.5304    7.5304    0.0000
 1.1000      7.3847    7.3847    0.0000


 DIST  Cl:   FLUX      FEKM      FIKM
 1.0000    224.3260  224.3260    0.0000
 1.0025    221.8746  221.8746    0.0000
 1.0050    219.1261  219.1261    0.0000
 1.0075    216.1378  216.1378    0.0000
 1.0100    212.9584  212.9584    0.0000
 1.0125    209.6240  209.6240    0.0000
 1.0150    206.1648  206.1648    0.0000
 1.0175    202.6088  202.6088    0.0000
 1.0200    198.9829  198.9829    0.0000
 1.0225    195.3126  195.3126    0.0000
 1.0250    191.6224  191.6224    0.0000
 1.0275    187.9353  187.9353    0.0000
 1.0300    184.2727  184.2727    0.0000
 1.0325    180.6540  180.6540    0.0000
 1.0350    177.0967  177.0967    0.0000
 1.0375    173.6159  173.6159    0.0000
 1.0400    170.2247  170.2247    0.0000
 1.0425    166.9339  166.9339    0.0000
 1.0450    163.7520  163.7520    0.0000
 1.0475    160.6858  160.6858    0.0000
 1.0500    157.7398  157.7398    0.0000
