

 DIST  Na:   FLUX      FEKM      FIKM     JNKCC     JNHE3    Na,K-ATP   JNAHS      JNAB
 1.2425    337.4490   40.6463  296.8026  159.0707  137.6362  333.5187  -33.4326  -66.8658
 1.2450    338.7198   41.0678  297.6520  159.7614  137.7954  334.2883  -33.3722  -66.7486
 1.2475    339.9855   41.4855  298.5000  160.4498  137.9557  335.0561  -33.3115  -66.6308
 1.2500    341.2455   41.8993  299.3462  161.1354  138.1170  335.8218  -33.2505  -66.5125
 1.2525    342.4991   42.3090  300.1901  161.8178  138.2793  336.5850  -33.1893  -66.3937
 1.2550    343.7457   42.7143  301.0314  162.4963  138.4427  337.3453  -33.1279  -66.2745
 1.2575    344.9845   43.1150  301.8695  163.1707  138.6072  338.1021  -33.0663  -66.1549
 1.2600    346.2148   43.5109  302.7039  163.8403  138.7727  338.8550  -33.0046  -66.0349
 1.2625    347.4359   43.9018  303.5341  164.5045  138.9392  339.6035  -32.9427  -65.9146
 1.2650    348.6468   44.2874  304.3594  165.1629  139.1068  340.3471  -32.8808  -65.7941
 1.2675    349.8468   44.6675  305.1793  165.8149  139.2755  341.0851  -32.8187  -65.6734
 1.2700    351.0351   45.0420  305.9931  166.4598  139.4451  341.8170  -32.7567  -65.5527
 1.2725    352.2107   45.4104  306.8003  167.0970  139.6157  342.5421  -32.6947  -65.4319
 1.2750    353.3727   45.7726  307.6001  167.7259  139.7872  343.2600  -32.6327  -65.3111
 1.2775    354.5202   46.1284  308.3918  168.3458  139.9597  343.9698  -32.5708  -65.1905
 1.2800    355.6522   46.4776  309.1747  168.9560  140.1331  344.6709  -32.5091  -65.0701
 1.2825    356.7677   46.8197  309.9480  169.5558  140.3073  345.3627  -32.4476  -64.9500
 1.2850    357.8658   47.1547  310.7111  170.1445  140.4824  346.0444  -32.3863  -64.8303
 1.2875    358.9452   47.4821  311.4631  170.7213  140.6582  346.7153  -32.3253  -64.7111
 1.2900    360.0050   47.8019  312.2031  171.2854  140.8348  347.3746  -32.2646  -64.5924
 1.2925    361.0441   48.1137  312.9305  171.8361  141.0122  348.0215  -32.2044  -64.4744
 1.2950    362.0614   48.4172  313.6442  172.3724  141.1903  348.6554  -32.1446  -64.3572
 1.2975    363.0557   48.7121  314.3436  172.8936  141.3691  349.2753  -32.0853  -64.2408
 1.3000    364.0259   48.9982  315.0276  173.3988  141.5486  349.8804  -32.0266  -64.1255


 DIST  K:     FLUX      FEKM      FIKM     JNKCC      GIKM    Na,K-ATP    JKCC    GIKS+GJK
 1.1000     16.1185    1.3371   14.7814   86.0831  -71.3017 -139.1237   70.0728   83.8323
 1.1025     15.5965    1.3304   14.2661   85.4865  -71.2204 -139.8279   70.6271   83.4668
 1.1050     15.1575    1.3246   13.8329   84.9669  -71.1340 -140.4873   71.1863   83.1339
 1.1075     14.7873    1.3196   13.4677   84.5109  -71.0432 -141.1148   71.7523   82.8302
 1.1100     14.4793    1.3152   13.1641   84.1141  -70.9500 -141.7137   72.3256   82.5522
 1.1125     14.2280    1.3114   12.9166   83.7729  -70.8563 -142.2865   72.9066   82.2965
 1.1150     14.0282    1.3079   12.7203   83.4838  -70.7635 -142.8357   73.4957   82.0603
 1.1175     13.8751    1.3047   12.5703   83.2434  -70.6730 -143.3633   74.0932   81.8405
 1.1200     13.7642    1.3017   12.4625   83.0486  -70.5860 -143.8714   74.6993   81.6346
 1.1225     13.6915    1.2987   12.3928   82.8962  -70.5034 -144.3617   75.3142   81.4403
